person_id,person_name,n_competitions,n_results,first_year,last_year,best_sec_mean,average_sec_mean,span
2010RONK01,Niko Ronkainen,196,437,2014,2026,3.6914874141876433,4.972631578947368,12
2013WALL03,Daniel Wallin,214,430,2014,2026,3.1659302325581393,4.4402325581395345,12
2013BURL01,Łukasz Burliga,160,383,2014,2026,2.394934725848564,3.270496083550914,12
2013ROGA02,Przemysław Rogalski,222,347,2014,2026,4.919567723342939,6.6296253602305475,12
2015KUCA01,Carter Kucala,148,340,2016,2026,1.9520294117647061,2.927117647058824,10
2011EDUA01,Eduard Esteban García Domínguez,203,339,2014,2026,6.236607669616519,8.921297935103246,12
2010ROSE03,Dennis Rosero,186,318,2014,2026,6.683270440251573,9.047672955974843,12
2017GARR05,Luke Garrett,144,298,2017,2026,3.1994966442953023,4.519563758389261,9
2013EGDA01,Daniel Vædele Egdal,143,292,2015,2026,2.4476712328767123,3.2333904109589042,11
2013EGDA02,Martin Vædele Egdal,143,291,2015,2026,2.768109965635739,3.7662886597938146,11
2016LAZA03,Fernando Sáez Lázaro,116,287,2016,2026,3.1658885017421605,4.2995818815331015,10
2016KELL12,Simon Kellum,123,279,2016,2026,2.1912903225806453,3.1749462365591397,10
2014PETE03,Tobias Peter,147,267,2015,2026,4.736741573033708,6.269176029962546,11
2016ROLZ01,Alwin Rölz,139,267,2016,2026,3.925318352059925,5.485318352059925,10
2009LIUE01,Evan Liu,152,265,2014,2026,4.162905660377358,5.765169811320755,12
2014LAFO01,Anthony Lafourcade,122,265,2014,2026,2.398641509433962,3.187320754716981,12
2015ANTO04,Manuel Prieto de Antón,102,255,2015,2026,2.5700000000000003,3.6925882352941177,11
2015SANC18,Josete Sánchez,120,255,2016,2026,4.355254901960784,5.90443137254902,10
2010BENT01,Jan Bentlage,133,254,2014,2026,4.521614173228347,6.242283464566929,12
2014ZAKR01,Karol Zakrzewski,153,247,2016,2026,4.465425101214575,6.016558704453441,10
2013JOHN10,Brian Johnson,112,240,2014,2026,2.6391666666666667,3.5362916666666666,12
2011WELC01,Walker Welch,119,236,2014,2026,4.129618644067797,5.8871186440677965,12
2010GARC02,Carlos Méndez García-Barroso,98,236,2014,2026,2.8333050847457626,3.942627118644068,12
2013TOKA01,Piotr Tokarski,119,232,2014,2026,4.175,5.958836206896552,12
2008BARA01,Bence Barát,130,231,2014,2026,5.608917748917749,7.569696969696969,12
2018CAST11,Raúl Cuevas Castillo,96,231,2018,2026,4.150952380952381,5.523290043290044,8
2017PITK01,Antto Pitkänen,92,230,2017,2026,3.4937826086956525,4.782565217391304,9
2014ZYCH01,Jan Zych,97,225,2014,2026,3.194711111111111,4.366577777777778,12
2014JIME05,Diego Alejandro Casas Jimenez,139,224,2015,2026,6.4418750000000005,8.7071875,11
2012BRED01,Ulrik Bredland,99,222,2014,2026,4.079639639639639,5.626801801801802,12
2014FRIT02,Oliver Fritz,93,220,2014,2026,3.618909090909091,5.050545454545454,12
2015EWER01,Helmer Ewert,108,220,2015,2026,3.9222727272727274,5.390090909090909,11
2012CHON03,Chao-Che Chung (鍾肇哲),105,219,2014,2026,3.91013698630137,5.384840182648402,12
2013OWCZ01,Bartłomiej Owczarek,101,217,2014,2026,3.94963133640553,4.67741935483871,12
2012MAHV01,Paul Mahvi,122,216,2014,2026,4.520555555555556,6.159814814814815,12
2014LAFO02,Clara Lafourcade,103,214,2014,2026,3.518644859813084,4.843411214953271,12
2016PYWI01,Wilfrid Py,152,214,2016,2026,7.670934579439252,10.405093457943925,10
2014CHIC01,Chris Chi,110,211,2015,2026,2.9671090047393363,4.115545023696683,11
2017TSVE02,Alexey Tsvetkov,106,211,2018,2026,3.0614691943127963,4.185734597156398,8
2021KULA02,Maksymilian Kulas,100,211,2021,2026,2.4783886255924172,3.6018483412322277,5
2020DWOR01,Kacper Paweł Dworak,137,209,2020,2026,4.623827751196172,6.183349282296651,6
2013OLSZ02,Piotr Olszewski,124,207,2015,2026,4.466956521739131,5.958115942028985,11
2014CHER05,Clément Cherblanc,119,207,2015,2026,4.102705314009662,5.627487922705314,11
2018KHAN28,Zayn Khanani,96,205,2018,2026,1.8754634146341462,2.678243902439024,8
2014MILL04,Chris Mills,96,204,2014,2026,3.5285784313725492,4.860882352941177,12
2011SZAT01,Wojciech Szatanowski,132,202,2014,2026,6.452871287128713,8.646881188118812,12
2008AURO01,Sébastien Auroux,111,202,2014,2026,6.19019801980198,8.619356435643564,12
2013GERH01,Kevin Gerhardt,92,202,2014,2026,3.0864356435643567,4.301782178217822,12
2013KRAS02,Michał Krasowski,89,202,2014,2026,2.3985148514851486,3.2427722772277225,12
2018DUBI01,Łukasz Dubicki,115,202,2018,2026,4.153960396039604,5.68579207920792,8
2014DETL01,Rasmus Stub Detlefsen,100,201,2015,2026,2.9746268656716417,4.048756218905472,11
2012CANT02,Simone Cantarelli,128,198,2014,2026,6.716515151515151,9.141868686868687,12
2017MALO02,Elias Malomgré,100,196,2017,2026,2.491683673469388,3.693622448979592,9
2013VICE01,Mar Gallego Vicente,83,195,2015,2026,3.611948717948718,4.751435897435897,11
2018GOME06,Jaime Calzado Gomez,74,195,2018,2026,2.5626666666666664,3.511179487179487,8
2017KRAS05,Lorenzo Escobar Kraskouskaya,86,193,2017,2026,4.594974093264249,6.112746113989637,9
2012PATE01,Antonie Paterakis,95,192,2014,2025,3.8193749999999995,5.35015625,11
2018KHAN26,Hassan Khanani,96,192,2018,2026,3.5724479166666665,4.961614583333334,8
2012BUBE01,Reto Bubendorf,101,191,2014,2026,4.723455497382199,6.373350785340314,12
2014GUER06,David Stiven Benitez Guerra,95,191,2015,2026,4.5355497382198955,6.072513089005235,11
2010KILD02,Wilhelm Kilders,94,190,2014,2026,4.350526315789474,5.902631578947369,12
2023ASTR01,Filip Åström,140,190,2023,2026,7.561,10.253578947368421,3
2021ELIA01,Niklas Aasen Eliasson,81,188,2021,2026,3.5614361702127657,4.780372340425532,5
2015QUAN03,Ng Jia Quan (黄佳铨),89,185,2015,2026,3.179135135135135,4.474378378378378,11
2017REDO02,Raúl Martínez Redondo,72,185,2017,2026,2.8795135135135137,3.7852972972972974,9
2016LOPE37,Rubén López de Juan,91,183,2016,2026,5.304316939890711,7.692677595628416,10
2016KRAF01,Noah Kraft,90,183,2016,2026,3.3672131147540987,4.340491803278689,10
2018KINN05,Urho Kinnunen,70,183,2018,2026,2.1930601092896174,3.2464480874316943,8
2010GRAC02,Fabio Bini Graciose,152,182,2014,2026,12.192362637362638,17.19989010989011,12
2010HULL01,Katie Hull,104,182,2015,2026,4.756868131868132,6.375384615384615,11
2014LORE02,Julio Perugorria Lorente,71,182,2014,2024,2.9114835164835164,4.276923076923077,10
2015YOSH01,Yuji Yoshida,123,181,2016,2026,4.344640883977901,5.783867403314917,10
2015GIME02,Laura Tarrés Gimeno,86,179,2016,2026,4.211340782122905,5.623184357541899,10
2016SZAN01,Szabolcs Szántai,81,179,2016,2026,3.243240223463687,4.345977653631285,10
2014STEI03,Annika Stein,87,178,2015,2025,3.6903932584269663,4.83938202247191,10
2017PABI01,Magdalena Pabisz,77,177,2017,2026,2.8452542372881355,3.888700564971751,9
2014RZEW01,Michał Rzewuski,75,177,2014,2022,2.568418079096045,3.4711299435028247,8
2008VARG01,Dániel Varga,122,176,2014,2026,7.1215909090909095,9.455397727272727,12
2013KOSK01,Jonatan Kłosko,70,176,2014,2020,2.576363636363636,3.723409090909091,6
2014HOLU01,Lev Golub (Лев Голуб),84,175,2014,2026,2.8806857142857143,3.903828571428571,12
2015WITM01,Mattheo de Wit,94,175,2016,2026,2.396857142857143,3.3444,10
2013LANG03,Mason Langenderfer,87,174,2014,2026,3.4271264367816094,4.62183908045977,12
2018HANU02,Oskar Hanuszkiewicz,77,173,2018,2026,2.0346242774566474,2.805780346820809,8
2015DEGL01,Lucas Déglise,81,171,2015,2026,3.5728654970760236,4.609298245614036,11
2015ORRI01,Jorge Orrite De Alba,66,171,2016,2026,3.407134502923977,4.448479532163742,10
2018MART75,David Rendón Martínez,77,171,2019,2026,2.6470760233918127,3.4277777777777776,7
2010THOM03,Blake Thompson,104,169,2014,2026,4.423846153846154,6.325680473372781,12
2013KLEI03,Livia Kleiner,95,169,2014,2026,3.315562130177515,4.435917159763314,12
2016OSTL02,Stian Nystad Østli,74,169,2016,2026,4.489171597633136,6.07603550295858,10
2015HAMM01,Billie Hammill,84,168,2015,2026,4.225357142857143,5.750119047619047,11
2021EDEN01,Pep Edén,82,168,2021,2026,3.628452380952381,5.181130952380952,5
2013RIVE03,Juan David Martinez Riveros,77,166,2014,2026,4.331144578313253,5.928433734939759,12
2012HALE01,Callum Hales-Jepp,103,166,2014,2025,5.807289156626506,8.133012048192771,11
2016HAND04,Rasmus Händén,84,164,2016,2026,4.210365853658536,5.647926829268292,10
2018KUZM02,Olaf Kuźmiński,82,164,2018,2026,3.419878048780488,4.60219512195122,8
2021HUGO01,Peter Hugosson-Miller,157,164,2021,2026,14.603048780487805,20.17128048780488,5
2021GORE01,Kacper Górecki,80,164,2021,2026,3.0471951219512197,3.984939024390244,5
2021LOPE03,Diego Alejandro Camelo López,76,164,2021,2026,2.9914634146341466,3.9832926829268294,5
2015ROBI04,Tyler Robinson,68,162,2016,2026,2.6460493827160496,3.659753086419753,10
2017RICH02,Braden Richards,91,162,2017,2026,3.9561728395061726,6.027407407407407,9
2017CHOD02,Adam Chodyniecki,86,161,2018,2025,3.8414285714285716,5.5324223602484475,7
2016MULL04,Daniel Mullen,89,160,2017,2026,4.8969375,6.592499999999999,9
2013BOTZ01,Alexander Botz,81,159,2014,2026,4.985220125786164,6.656666666666667,12
2021LEMP01,Luukas Lempinen,64,158,2021,2026,4.114683544303798,5.778037974683544,5
2016CHAR01,Jonathan Charlesworth,73,157,2016,2026,3.3235031847133754,4.0912738853503186,10
2014GERB01,Henri Gerber,74,156,2014,2026,3.1728205128205125,4.345448717948718,12
2017LIND01,Leo Lindqvist,77,156,2017,2026,3.9228846153846155,5.522884615384616,9
2016JENS09,William Jensen,71,155,2017,2026,3.2078709677419357,4.460838709677419,9
2009ROTA01,Marco Rota,91,154,2014,2026,4.112922077922078,5.597272727272728,12
2011BERG02,Anders Berggren,73,154,2014,2026,4.814090909090909,6.86538961038961,12
2012SANT12,Rafael Rodriguez Santana,93,154,2014,2025,7.164350649350649,10.20512987012987,11
2016PILA03,Ryan Pilat,75,154,2016,2026,3.5800649350649354,5.056558441558442,10
2015BARH01,Anders Barhaugen,72,154,2016,2026,5.036948051948053,6.737077922077922,10
2016KIAC01,Bence Kiácz,70,154,2017,2026,2.8868181818181817,3.900779220779221,9
2018ZHUA10,Ethan Zhuang,81,154,2018,2026,3.647727272727273,4.97564935064935,8
2014NIEL03,Calvin Nielson,97,153,2015,2026,4.91,6.902352941176471,11
2015CLEM03,Nox Clémenceau,105,153,2016,2026,7.40392156862745,10.129673202614379,10
2013BOBE01,Krzysztof Bober,132,152,2014,2026,8.735328947368421,10.094407894736841,12
2013GARC08,Jesús Lindo García,111,151,2014,2026,9.511324503311258,13.200794701986755,12
2016THOR08,Elvin Thorsen,67,150,2016,2026,3.659666666666667,5.057533333333334,10
2013MART03,Chris Martin,139,149,2014,2026,12.059060402684564,15.27234899328859,12
2015CHOK01,Mohamed Ben Driss Chokri,67,149,2015,2026,4.7204026845637586,6.629798657718121,11
2017CHAM09,Cham J. Chambers,73,149,2018,2026,3.98248322147651,5.596778523489933,8
2012ICKL01,Finn Ickler,89,148,2014,2026,5.820337837837838,7.761081081081082,12
2017NICO01,Alejandro Nicolay,60,148,2017,2026,3.997972972972973,5.48472972972973,9
2023LANG03,Alex Rosado Saez de Langarica,57,148,2023,2026,2.0936486486486485,2.944594594594595,3
2014BAUD02,Maxence Baudry,71,147,2015,2026,2.696258503401361,3.5028571428571427,11
2016TYBE01,Andrew Tyberg,75,147,2016,2026,4.257346938775511,5.599047619047619,10
2016KELL10,Adam Marcellus Kelly,80,147,2019,2026,4.123877551020408,5.871972789115646,7
2013CHAN09,Yu-Hsuan Chang (張祐瑄),73,146,2015,2026,4.432602739726027,6.070821917808219,11
2015MACK06,Zeke Mackay,70,146,2016,2026,3.1286986301369866,4.334657534246576,10
2013GERT01,Nicolas Gertner Kilian,80,145,2014,2026,4.11696551724138,5.668137931034483,12
2018KJOL01,Malte Oliver Bøgh Kjøller,90,145,2018,2026,6.697379310344828,8.90696551724138,8
2010OMUL02,Matic Omulec,72,144,2014,2026,4.796875,6.357777777777778,12
2018MART18,Laura Freitas Martín,82,144,2018,2026,6.173055555555555,8.440347222222222,8
2010AMBR01,Jacob Ambrose,97,143,2014,2026,5.982797202797203,7.908181818181817,12
2017JARN01,Thomas Sonnenberg Jarner,82,143,2017,2026,5.231328671328671,7.562167832167833,9
2015ARCE04,Maider Arce López de Ipiña,58,142,2016,2026,4.386830985915493,6.037394366197183,10
2017PIHE01,Remo Pihel,64,142,2018,2026,3.7395070422535213,5.242464788732394,8
2017CUZI01,Trenton Cuzick,73,141,2017,2026,4.409432624113475,6.3097872340425525,9
2021RAME01,Saisabari Ramesh,74,140,2022,2026,2.9987857142857144,4.127928571428571,4
2017ECHE04,Ale Restrepo,66,139,2017,2025,2.840503597122302,4.025251798561151,8
2017TIMM01,Ben Timmons,69,138,2017,2026,4.007681159420289,5.798333333333333,9
2021RAHN01,Nathan Rahn,59,138,2021,2026,3.003333333333333,4.096376811594203,5
2022SOLO01,Aleksander Sołonczak,70,138,2022,2026,3.445072463768116,4.643768115942029,4
2017NAJA02,Oscar Sánchez Najarro,67,137,2018,2025,4.476496350364964,6.214963503649636,7
2022ALAN02,Leo Alanen,54,137,2022,2026,3.5335036496350365,4.886642335766424,4
2013MALI03,Szymon Malinowski,62,136,2014,2026,4.0920588235294115,5.281691176470588,12
2012GONZ10,Eder Olivencia González,60,136,2014,2026,4.8983823529411765,6.810661764705882,12
2022STOJ03,Antoni Stojek,64,136,2022,2026,2.739779411764706,3.9355882352941176,4
2013FIDO01,Franciszek Fidos,82,135,2015,2026,4.4528888888888885,6.220074074074074,11
2014ARGA01,Hector David Martinez Argaez,70,135,2016,2026,4.739925925925926,6.527481481481482,10
2014SCHW02,Fabio Schwandt,62,135,2015,2025,3.0917037037037036,4.131185185185186,10
2016SATO01,Caio Hideaki Sato,81,134,2016,2026,3.048358208955224,4.1364925373134325,10
2012MAYE01,Theo Mayer,77,133,2014,2026,4.70781954887218,6.529022556390977,12
2013LIZO01,Zongyang Li (李宗阳),67,133,2014,2026,3.0832330827067667,4.024962406015038,12
2013SCHM02,Thomas Mæhle Schmidt,65,133,2014,2025,4.239022556390977,5.679323308270677,11
2016DICK03,Eng Dickson (黄迪胜),67,133,2016,2026,3.0402255639097744,3.993533834586466,10
2015KUND04,Vojtěch Kundera,54,133,2015,2025,2.9045864661654135,3.7816541353383455,10
2018GUER09,Héctor Haro Guerrero,54,133,2018,2026,3.107218045112782,4.160676691729323,8
2016HUNG08,Lim Hung (林弘),85,132,2016,2026,4.401893939393939,6.2876515151515155,10
2016NILS03,Filip Nilsen,58,132,2016,2026,4.6881818181818184,6.530378787878788,10
2017WHIT01,Derek White,78,132,2017,2026,3.9354545454545455,5.410151515151515,9
2019EKLU01,Samuel Eklund-Hanna,77,131,2019,2026,2.958473282442748,4.0671755725190835,7
2018HAMK01,Jakub Hamkało,69,131,2018,2025,4.47442748091603,6.015343511450381,7
2019BENC04,Ariel Benchetrit,59,131,2019,2026,2.71175572519084,3.55412213740458,7
2021MALI02,Ignacy Malinowski,71,131,2022,2026,3.8450381679389314,5.2125190839694655,4
2014PRID01,Ethan Pride,74,130,2014,2025,5.418230769230769,7.049538461538462,11
2016IHLE01,Malte Ihlefeld,73,130,2016,2026,5.033769230769231,7.081076923076923,10
2014PAST03,Daniel Ortega Pastor,68,130,2016,2026,4.504230769230769,6.098769230769231,10
2010RAHM02,Cendy Cahyo Rahmat,112,129,2014,2026,7.432713178294574,10.926279069767443,12
2014GOSL01,Raymond Goslow,86,129,2014,2026,5.351085271317829,7.17,12
2016YONG02,Tristan Chua Yong,61,128,2017,2026,3.322734375,4.5215625,9
2021SPIE01,Achim Spies,84,128,2022,2026,5.6803125,7.6875,4
2022MULL02,Imanuel Müller,71,128,2022,2026,4.62984375,6.551171875,4
2022BRAG03,Szymon Brągiel,57,128,2022,2026,2.368515625,3.463125,4
2022KOPE01,Atilla Kopecky,53,128,2022,2026,4.6734375,6.507890625,4
2011FERA01,Joshua Feran,84,127,2014,2026,5.224566929133858,7.382834645669291,12
2015WAKE01,Ben Wakelin,59,127,2015,2026,3.4453543307086614,4.715826771653543,11
2016WETZ01,Leonard Wetzel,55,127,2017,2026,3.7974803149606298,5.127401574803149,9
2018PATT04,Phoenix Patterson,58,127,2018,2026,3.510472440944882,4.852362204724409,8
